"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","152087","1168","Hussni, N.F.Q.",,,,,,,,,"Brasil","BR","São Paulo",,"Campinas","Floresta Nacional de Ipanema (FLONA)",,,,,,,,,,,,"Sapindaceae","Sapindaceae",,"family",,"ACCEPTED",,,"Sapindaceae",,,,,,,"WGS84","https://images.cria.org.br/viewer/ESA152087",,,,"GBIF","ESA",,"Hussni, N.F.Q.","1168",,,,,"Hussni",,"brazil","sao paulo","campinas","floresta nacional de ipanema flona",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.88389513,-47.04412246,"coord_gazet","seconds_centroid","Sapindaceae","Juss.","family_as_genus","Sapindaceae","Sapindaceae","Juss.","family","name accepted","bfo-216",,,"Sapindaceae Juss.",,"Sapindaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1625465,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6601603",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA00152087","1168","Hussni, N.F.Q.","19326",,,,,,,"19326","Brasil","BR","São Paulo",,"Campinas","Floresta Nacional de Ipanema (FLONA)",,,,,,,,,,,,"Sapindaceae","Sapindaceae",,"family",,"ACCEPTED",,,"Sapindaceae",,,,,,,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/15/20/87/esa00152087.dzi",,,,"GBIF","ESA",,"Hussni, N.F.Q.","1168",,,,,"Hussni",,"brazil","sao paulo","campinas","floresta nacional de ipanema flona",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.88389513,-47.04412246,"coord_gazet","seconds_centroid","Sapindaceae","Juss.","family_as_genus","Sapindaceae","Sapindaceae","Juss.","family","name accepted","bfo-216",,,"Sapindaceae Juss.",,"Sapindaceae","unknown","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","full_name_match",,1625913,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","152087","1168","Hussni, N.F.Q.",,,"2021",,,,,,"Brasil",,"São Paulo","Campinas","Campinas","Floresta Nacional de Ipanema (FLONA)",,,"-22.9","-47.060001","23900",,,,,,,"Sapindaceae","Sapindaceae",,,,,,,,,,,,,,,,,,"ESA152087","Splink","ESA",,"Hussni, N.F.Q.","1168","2021",,,,"Hussni",,"brazil","sao paulo","campinas","floresta nacional de ipanema flona",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9,-47.060001,"coord_original","miliseconds","Sapindaceae","Juss.","family_as_genus","Sapindaceae","Sapindaceae","Juss.","family","name accepted","bfo-216",,,"Sapindaceae Juss.",,"Sapindaceae","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match",,1635563,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,,"https://specieslink.net/col/301",,"UCS","HUCS",,"PRESERVED_SPECIMEN","35634","2083","Bordin, J; Yano, O",,"2009-12-16","2009","12","16",,,,"Brasil","BR","São Paulo",,"Iperó","Flona Ipanema, Trilha Afonso Sardinha",,,,,,,,,,,,"Pterobryaceae","Pterobryaceae",,"family",,"ACCEPTED",,,"Pterobryaceae",,,,"Pterobryaceae",,,"WGS84",,,,,"GBIF","HUCS",,"Bordin, J.","2083","2009",,,"Yano, O.","Bordin",,"brazil","sao paulo","ipero","flona ipanema",,"locality","brazil_sao paulo_ipero_flona ipanema","brazil_sao paulo_ipero_flona ipanema",-23.431664,-47.628492,"locality","brazil_sao paulo_ipero","Brazil","São Paulo","Iperó",,"ibge",TRUE,-23.431664,-47.628492,"coord_gazet","seconds","Pterobryaceae sp.",,"family_as_genus",,"Pterobryaceae sp.",,"family","not found",,,,"Pterobryaceae sp.",,"Fabaceae","unknown","ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match",,1666420,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","3308","3695","Biral, L.;G.A. de Góes",,"2022-07-06","2022","7","6",,,,"Brasil","BR","São Paulo",,"Iperó","Floresta Nacional de Ipanema.",,,"-23.438611","-47.590278",,,,,,,,"Poaceae","Poaceae",,"family","Barnhart","ACCEPTED",,,"Poaceae",,,,,,,"WGS84",,,,,"GBIF","SHPR",,"Biral, L.","3695","2022",,,"Goes, G.A.","Biral",,"brazil","sao paulo","ipero","floresta nacional de ipanema",,"locality","brazil_sao paulo_ipero_floresta nacional ipanema","brazil_sao paulo_ipero_flona ipanema",-23.432599,-47.623588,"locality","brazil_sao paulo_ipero","Brazil","São Paulo","Iperó",,"ibge",TRUE,-23.438611,-47.590278,"coord_original","seconds","Poaceae","Barnhart","family_as_genus","Poaceae","Poaceae","Barnhart","family","name accepted","bfo-193",,,"Poaceae Barnhart",,"Poaceae","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match",,1622509,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","3273","3663","Biral, L.;G.A. de Góes",,"2022-07-05","2022","7","5",,,,"Brasil","BR","São Paulo",,"Iperó","Floresta Nacional de Ipanema.",,,"-23.45","-47.616667",,,,,,,,"Poaceae","Poaceae",,"family","Barnhart","ACCEPTED",,,"Poaceae",,,,,,,"WGS84",,,,,"GBIF","SHPR",,"Biral, L.","3663","2022",,,"Goes, G.A.","Biral",,"brazil","sao paulo","ipero","floresta nacional de ipanema",,"locality","brazil_sao paulo_ipero_floresta nacional ipanema","brazil_sao paulo_ipero_flona ipanema",-23.432599,-47.623588,"locality","brazil_sao paulo_ipero","Brazil","São Paulo","Iperó",,"ibge",TRUE,-23.45,-47.616667,"coord_original","minutes","Poaceae","Barnhart","family_as_genus","Poaceae","Poaceae","Barnhart","family","name accepted","bfo-193",,,"Poaceae Barnhart",,"Poaceae","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match",,1622519,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,,"712",,"UDESC","LAG",,"PRESERVED_SPECIMEN","3034","3663","L. Biral; G.A. de Góes",,,"2022","07","05",,,,"Brasil",,"São Paulo","Iperó","Iperó","Floresta Nacional de Ipanema. Pico das Torres e trilha adjacente em direção ao interior do fragmento.",,,"-23.45","-47.6166667",,"23º27'S","47º37'0''W",,,,,"Poaceae","Poaceae",,,,,,,,,,,,,,,,,,"LAG00003034","Splink","LAG","code not found","Biral, L.","3663","2022",,,"Goes, G.A.","Biral",,"brazil","sao paulo","ipero","floresta nacional de ipanema",,"locality","brazil_sao paulo_ipero_floresta nacional ipanema","brazil_sao paulo_ipero_flona ipanema",-23.432599,-47.623588,"locality","brazil_sao paulo_ipero","Brazil","São Paulo","Iperó",,"ibge",TRUE,-23.45,-47.6166667,"coord_original","miliseconds","Poaceae","Barnhart","family_as_genus","Poaceae","Poaceae","Barnhart","family","name accepted","bfo-193",,,"Poaceae Barnhart",,"Poaceae","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match",,1629873,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","3273","3663","Biral, L. | G.A. de Góes",,,"2022","07","05",,,,"Brasil",,"São Paulo","Iperó","Iperó","Floresta Nacional de Ipanema.",,,"-23.45","-47.616667",,"23°27' S","47°37' W",,,,,"Poaceae","Poaceae",,,"Barnhart",,,,,,,,,,,,,,,"SHPR003273","Splink","SHPR",,"Biral, L.","3663","2022",,,"Goes, G.A.","Biral",,"brazil","sao paulo","ipero","floresta nacional de ipanema",,"locality","brazil_sao paulo_ipero_floresta nacional ipanema","brazil_sao paulo_ipero_flona ipanema",-23.432599,-47.623588,"locality","brazil_sao paulo_ipero","Brazil","São Paulo","Iperó",,"ibge",TRUE,-23.45,-47.616667,"coord_original","minutes","Poaceae","Barnhart","family_as_genus","Poaceae","Poaceae","Barnhart","family","name accepted","bfo-193",,,"Poaceae Barnhart",,"Poaceae","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match",,1640729,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,,"667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","3308","3695","Biral, L. | G.A. de Góes",,,"2022","07","06",,,,"Brasil",,"São Paulo","Iperó","Iperó","Floresta Nacional de Ipanema.",,,"-23.438611","-47.590278",,"23°26'19"" S","47°35'25"" W",,,,,"Poaceae","Poaceae",,,"Barnhart",,,,,,,,,,,,,,,"SHPR003308","Splink","SHPR",,"Biral, L.","3695","2022",,,"Goes, G.A.","Biral",,"brazil","sao paulo","ipero","floresta nacional de ipanema",,"locality","brazil_sao paulo_ipero_floresta nacional ipanema","brazil_sao paulo_ipero_flona ipanema",-23.432599,-47.623588,"locality","brazil_sao paulo_ipero","Brazil","São Paulo","Iperó",,"ibge",TRUE,-23.438611,-47.590278,"coord_original","seconds","Poaceae","Barnhart","family_as_genus","Poaceae","Poaceae","Barnhart","family","name accepted","bfo-193",,,"Poaceae Barnhart",,"Poaceae","unknown","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match",,1640894,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,,"https://specieslink.net/col/301",,"UCS","HUCS",,"PRESERVED_SPECIMEN","35613","2062","Bordin, J; Yano, O",,"2009-12-14","2009","12","14",,,,"Brasil","BR","São Paulo",,"Iperó","FLONA Ipanema",,,,,,,,,,,,"Neckeraceae","Neckeraceae",,"family",,"ACCEPTED",,,"Neckeraceae",,,,"Neckeraceae",,,"WGS84",,,,,"GBIF","HUCS",,"Bordin, J.","2062","2009",,,"Yano, O.","Bordin",,"brazil","sao paulo","ipero","flona ipanema",,"locality","brazil_sao paulo_ipero_flona ipanema","brazil_sao paulo_ipero_flona ipanema",-23.431664,-47.628492,"locality","brazil_sao paulo_ipero","Brazil","São Paulo","Iperó",,"ibge",TRUE,-23.431664,-47.628492,"coord_gazet","seconds","Neckeraceae sp.",,"family_as_genus",,"Neckeraceae sp.",,"family","not found",,,,"Neckeraceae sp.",,"Nyctaginaceae","unknown","ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match",,1666324,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,,"https://specieslink.net/col/301",,"UCS","HUCS",,"PRESERVED_SPECIMEN","35627","2076","Bordin, J; Yano, O",,"2009-12-15","2009","12","15",,,,"Brasil","BR","São Paulo",,"Iperó","FLONA Ipanema",,,,,,,,,,,,"Meteoriaceae","Meteoriaceae",,"family",,"ACCEPTED",,,"Meteoriaceae",,,,"Meteoriaceae",,,"WGS84",,,,,"GBIF","HUCS",,"Bordin, J.","2076","2009",,,"Yano, O.","Bordin",,"brazil","sao paulo","ipero","flona ipanema",,"locality","brazil_sao paulo_ipero_flona ipanema","brazil_sao paulo_ipero_flona ipanema",-23.431664,-47.628492,"locality","brazil_sao paulo_ipero","Brazil","São Paulo","Iperó",,"ibge",TRUE,-23.431664,-47.628492,"coord_gazet","seconds","Meteoriaceae sp.",,"family_as_genus",,"Meteoriaceae sp.",,"family","not found",,,,"Meteoriaceae sp.",,"Solanaceae","unknown","ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match",,1666321,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
,,"https://specieslink.net/col/301",,"UCS","HUCS",,"PRESERVED_SPECIMEN","35641","2090","Bordin, J; Yano, O",,"2009-12-16","2009","12","16",,,,"Brasil","BR","São Paulo",,"Iperó","FLONA Ipanema, trilha Afonso Sardinha",,,,,,,,,,,,"Meteoriaceae","Meteoriaceae",,"family",,"ACCEPTED",,,"Meteoriaceae",,,,"Meteoriaceae",,,"WGS84",,,,,"GBIF","HUCS",,"Bordin, J.","2090","2009",,,"Yano, O.","Bordin",,"brazil","sao paulo","ipero","flona ipanema",,"locality","brazil_sao paulo_ipero_flona ipanema","brazil_sao paulo_ipero_flona ipanema",-23.431664,-47.628492,"locality","brazil_sao paulo_ipero","Brazil","São Paulo","Iperó",,"ibge",TRUE,-23.431664,-47.628492,"coord_gazet","seconds","Meteoriaceae sp.",,"family_as_genus",,"Meteoriaceae sp.",,"family","not found",,,,"Meteoriaceae sp.",,"Solanaceae","unknown","ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","no_match",,1666323,"High","locality_exact","FLORESTA NACIONAL IPANEMA"
