"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC","tax.check","species.new"
"user",,,,,,,,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"MBM00450381","9693","Engels, M.E.",,,,,,,,,,,,"2022","04","12",,,,"Humícola no sub-bosque. Caule e folhas verdes. Flores alvas. Cultivada até floração. UNICATA",,,,"São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,"802",,"-23.7586111111111","-46.515",,,,,,,,,,,"não","Engels, M.E.",,"12/04/2022",,,"Microchilus austrobrasiliensis (Porsch) Ormerod",,,,,,,,,,,,"Orchidaceae",,,,"Microchilus",,,,,,,"species",,,,,,,,,"austrobrasiliensis",,"ORCHIDACEAE Microchilus austrobrasiliensis (Porsch) Ormerod",,,,,,,"Brazil",,,,,,,"23º 45' 31"""" S","46º 30' 54"""" W","(Porsch) Ormerod","Reflora",,,,,,"Humícola no sub-bosque. Caule e folhas verdes. Flores alvas. Cultivada até floração. UNICATA",,,,,,,,,,,"MBM",,"MBM 450381",,,"12/04/2022",,,"METRO",,,,,"MBM",,"Engels, M.E.","9693","2022","Engels, M.E.","2022",,"Engels",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Microchilus austrobrasiliensis","(Porsch) Ormerod","name_w_authors","Orchidaceae","Microchilus austrobrasiliensis","(Porsch) Ormerod","species","name accepted","bfo-11845",,,"Microchilus austrobrasiliensis (Porsch) Ormerod","Microchilus","Orchidaceae",1724097,"TRUE","-23.7586111111111",-46.515,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","high","Microchilus austrobrasiliensis"
"gbif","1.9111133580746e-314",,"2024-12-06 20:08:33",,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/400/21796","21796","3865","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,,,"PRESENT",,,,,,"2022-01-14","2022","1","14",,,,,,,"BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,,"-23.756818","-46.509781",,,,,,,,,,,,"Monge, M.",,"2022-03-25",,,"Critoniopsis hermogenesii M.Monge & Semir",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Critoniopsis","Critoniopsis",,,"hermogenesii",,,"species",,"ACCEPTED",,"767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6",,,TRUE,FALSE,"Critoniopsis hermogenesii","Critoniopsis hermogenesii M.Monge & Semir","Critoniopsis hermogenesii","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","753","753",,,"WGS84",,,,"M.Monge & Semir","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"EFC",,"Agnol, R.T.D.","3865","2022","Monge, M.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Critoniopsis hermogenesii","M.Monge & Semir","name_w_authors","Asteraceae","Critoniopsis hermogenesii","M.Monge & Semir","species","name accepted","bfo-608551",,,"Critoniopsis hermogenesii M.Monge & Semir","Critoniopsis","Asteraceae",687237,"TRUE","-23.756818",-46.509781,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","high","Critoniopsis hermogenesii"
"speciesLink",,,"2024-12-06T20:08:33",,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN",,,,"21796","3865","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,,,,,,,,,,"2022","01","14",,,,,,,,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,,"-23.756818","-46.509781",,,,,,,,,,,,"Monge, M.",,"2022-03-25",,,"Critoniopsis hermogenesii",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Critoniopsis",,,,"hermogenesii",,,,,,,,,,,,,,,,,,,,,"Brasil","753","753",,,,,"-23.756818","-46.509781","M.Monge & Semir","Splink","PreservedSpecimen","25",,,"03",,"2022",,,,"EFC021796",,,,,,,,,,,,,,,,,,,"EFC",,"Agnol, R.T.D.","3865","2022","Monge, M.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Critoniopsis hermogenesii","M.Monge & Semir","possibly_ok","Asteraceae","Critoniopsis hermogenesii","M.Monge & Semir","species","name accepted","bfo-608551",,,"Critoniopsis hermogenesii M.Monge & Semir","Critoniopsis","Asteraceae",959077,"TRUE","-23.756818",-46.509781,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","high","Critoniopsis hermogenesii"
"gbif","1.2119117346365e-314",,"2021-12-09 11:15:50",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/454402","454402","3025","Shirasuna, RT",,,,,"PRESENT",,,,,,"2012-06-27","2012","6","27",,,,,,,"BR","São Paulo",,"São Bernardo do Campo","Pq. Riacho Grande, Estrada da Pedra Grande",,,,"-23.760278","-46.521944",,,,,,,,,,,,"Shirasuna, RT",,,,,"Chusquea longispiculata L.G.Clark",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Chusquea","Chusquea",,,"longispiculata",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,TRUE,FALSE,"Chusquea longispiculata","Chusquea longispiculata L.G.Clark","Chusquea longispiculata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"L.G.Clark","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Shirasuna, R.T.","3025","2012","Shirasuna, R.T.",,,"Shirasuna",,"brazil","sao paulo","sao bernardo do campo","estrada da pedra grande","pq","locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Chusquea longispiculata","L.G.Clark","name_w_authors","Poaceae","Chusquea longispiculata","L.G.Clark","species","name accepted","bfo-106274",,,"Chusquea longispiculata L.G.Clark","Chusquea","Poaceae",482013,"TRUE","-23.760278",-46.521944,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL ÁGUAS DA BILLINGS","high","Chusquea longispiculata"
"speciesLink",,,"2021-12-09T11:15:50",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"454402","3025","Shirasuna, RT",,,,,,,,,,,,"2012","06","27",,,,,,,,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Pq. Riacho Grande, Estrada da Pedra Grande",,,,"-23.760278","-46.521944",,,,,,,,,,,,"Shirasuna, RT",,,,,"Chusquea longispiculata",,,,,,,"Plantae",,,,,"Poaceae",,,,"Chusquea",,,,"longispiculata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.760278","-46.521944","L.G.Clark","Splink","PreservedSpecimen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","3025","2012","Shirasuna, R.T.",,,"Shirasuna",,"brazil","sao paulo","sao bernardo do campo","estrada da pedra grande","pq","locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Chusquea longispiculata","L.G.Clark","possibly_ok","Poaceae","Chusquea longispiculata","L.G.Clark","species","name accepted","bfo-106274",,,"Chusquea longispiculata L.G.Clark","Chusquea","Poaceae",1252952,"TRUE","-23.760278",-46.521944,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","PARQUE ESTADUAL ÁGUAS DA BILLINGS","high","Chusquea longispiculata"
"gbif","1.91111341588028e-314",,"2024-12-06 20:08:50",,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/400/21845","21845","3917","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,,,"PRESENT",,,,,,"2022-01-18","2022","1","18",,,,,,,"BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,,"-23.759786","-46.511006",,,,,,,,,,,,"Dall Agnol, R.T.",,"2022-01-18",,,"Tripogandra diuretica (Mart.) Handlos",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Callisia","Tripogandra",,,"diuretica",,,"species",,"SYNONYM",,"767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6",,,TRUE,FALSE,"Callisia diuretica","Callisia diuretica (Mart.) Christenh. & Byng","Tripogandra diuretica","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","766","766",,,"WGS84",,,,"(Mart.) Handlos","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"EFC",,"Agnol, R.T.D.","3917","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Tripogandra diuretica","(Mart.) Handlos","name_w_authors","Commelinaceae","Tripogandra diuretica","(Mart.) Handlos","species","name accepted","bfo-16925",,,"Tripogandra diuretica (Mart.) Handlos","Tripogandra","Commelinaceae",687275,"TRUE","-23.759786",-46.511006,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","low","Tripogandra diuretica"
"speciesLink",,,"2024-12-06T20:08:50",,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN",,,,"21845","3917","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,,,,,,,,,,"2022","01","18",,,,,,,,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,,"-23.759786","-46.511006",,,,,,,,,,,,"Dall Agnol, R.T.",,"2022-01-18",,,"Tripogandra diuretica",,,,,,,"Plantae",,,,,"Commelinaceae",,,,"Tripogandra",,,,"diuretica",,,,,,,,,,,,,,,,,,,,,"Brasil","766","766",,,,,"-23.759786","-46.511006","(Mart.) Handlos","Splink","PreservedSpecimen","18",,,"01",,"2022",,,,"EFC021845",,,,,,,,,,,,,,,,,,,"EFC",,"Agnol, R.T.D.","3917","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Tripogandra diuretica","(Mart.) Handlos","possibly_ok","Commelinaceae","Tripogandra diuretica","(Mart.) Handlos","species","name accepted","bfo-16925",,,"Tripogandra diuretica (Mart.) Handlos","Tripogandra","Commelinaceae",959139,"TRUE","-23.759786",-46.511006,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","low","Tripogandra diuretica"
"gbif","1.91111343811323e-314",,"2024-12-06 20:09:54",,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/400/21810","21810","3880","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,,,"PRESENT",,,,,,"2022-01-15","2022","1","15",,,,,,,"BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,,"-23.758654","-46.510983",,,,,,,,,,,,"Dall Agnol, R.T.",,"2022-01-15",,,"Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Taquara","Taquara",,,"micrantha",,,"species",,"ACCEPTED",,"767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6",,,TRUE,FALSE,"Taquara micrantha","Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","Taquara micrantha","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","809","809",,,"WGS84",,,,"(Kunth) I.L.C.Oliveira & R.P.Oliveira","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"EFC",,"Agnol, R.T.D.","3880","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","name_w_authors","Poaceae","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","species","name accepted","bfo-616634",,,"Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","Taquara","Poaceae",687300,"TRUE","-23.758654",-46.510983,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","low","Taquara micrantha"
"speciesLink",,,"2024-12-06T20:09:54",,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN",,,,"21810","3880","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,,,,,,,,,,"2022","01","15",,,,,,,,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,,"-23.758654","-46.510983",,,,,,,,,,,,"Dall Agnol, R.T.",,"2022-01-15",,,"Taquara micrantha",,,,,,,"Plantae",,,,,"Poaceae",,,,"Taquara",,,,"micrantha",,,,,,,,,,,,,,,,,,,,,"Brasil","809","809",,,,,"-23.758654","-46.510983","(Kunth) I.L.C.Oliveira & R.P.Oliveira","Splink","PreservedSpecimen","15",,,"01",,"2022",,,,"EFC021810",,,,,,,,,,,,,,,,,,,"EFC",,"Agnol, R.T.D.","3880","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","possibly_ok","Poaceae","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","species","name accepted","bfo-616634",,,"Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","Taquara","Poaceae",959027,"TRUE","-23.758654",-46.510983,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","low","Taquara micrantha"
"gbif","1.9111133595568e-314",,"2024-12-06 20:09:51",,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/400/21794","21794","3863","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,,,"PRESENT",,,,,,"2022-01-14","2022","1","14",,,,,,,"BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,,"-23.756818","-46.509781",,,,,,,,,,,,"Dall Agnol, R.T.",,"2022-01-14",,,"Scoparia dulcis L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Plantaginaceae",,,,"Scoparia","Scoparia",,,"dulcis",,,"species",,"ACCEPTED",,"767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6",,,TRUE,FALSE,"Scoparia dulcis","Scoparia dulcis L.","Scoparia dulcis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","753","753",,,"WGS84",,,,"L.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"EFC",,"Agnol, R.T.D.","3863","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Scoparia dulcis","L.","name_w_authors","Plantaginaceae","Scoparia dulcis","L.","species","name accepted","bfo-12920",,,"Scoparia dulcis L.","Scoparia","Plantaginaceae",687240,"TRUE","-23.756818",-46.509781,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","low","Scoparia dulcis"
"speciesLink",,,"2024-12-06T20:09:51",,,"400",,"UFPR","EFC",,"PRESERVED_SPECIMEN",,,,"21794","3863","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,,,,,,,,,,"2022","01","14",,,,,,,,"São Paulo","São Bernardo do Campo","São Bernardo do Campo","Parque Estadual Águas da Billings.",,,,"-23.756818","-46.509781",,,,,,,,,,,,"Dall Agnol, R.T.",,"2022-01-14",,,"Scoparia dulcis",,,,,,,"Plantae",,,,,"Plantaginaceae",,,,"Scoparia",,,,"dulcis",,,,,,,,,,,,,,,,,,,,,"Brasil","753","753",,,,,"-23.756818","-46.509781","L.","Splink","PreservedSpecimen","14",,,"01",,"2022",,,,"EFC021794",,,,,,,,,,,,,,,,,,,"EFC",,"Agnol, R.T.D.","3863","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Scoparia dulcis","L.","possibly_ok","Plantaginaceae","Scoparia dulcis","L.","species","name accepted","bfo-12920",,,"Scoparia dulcis L.","Scoparia","Plantaginaceae",959016,"TRUE","-23.756818",-46.509781,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","low","Scoparia dulcis"
"gbif","1.91111342823192e-314",,"2024-12-06 20:08:54",,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/400/21808","21808","3878","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,,,"PRESENT",,,,,,"2022-01-15","2022","1","15",,,,,,,"BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,,"-23.758654","-46.510983",,,,,,,,,,,,"Dall Agnol, R.T.",,"2022-01-15",,,"Rhynchospora foliosa (Kunth) L.B.Sm.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Rhynchospora","Rhynchospora",,,"foliosa",,,"species",,"ACCEPTED",,"767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6",,,TRUE,FALSE,"Rhynchospora foliosa","Rhynchospora foliosa (Kunth) L.B.Sm.","Rhynchospora foliosa","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","809","809",,,"WGS84",,,,"(Kunth) L.B.Sm.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"EFC",,"Agnol, R.T.D.","3878","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Rhynchospora foliosa","(Kunth) L.B.Sm.","name_w_authors","Cyperaceae","Rhynchospora foliosa","(Kunth) L.B.Sm.","species","name accepted","bfo-51705",,,"Rhynchospora foliosa (Kunth) L.B.Sm.","Rhynchospora","Cyperaceae",687280,"TRUE","-23.758654",-46.510983,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","low","Rhynchospora foliosa"
"gbif","1.9111134386073e-314",,"2024-12-06 20:08:54",,,"https://specieslink.net/col/400",,"UFPR","EFC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/400/21822","21822","3892","Dall Agnol, R.T.; Engels, M.E.; Mazziero, F.F.F.",,,,,"PRESENT",,,,,,"2022-01-15","2022","1","15",,,,,,,"BR","São Paulo",,"São Bernardo do Campo","Parque Estadual Águas da Billings.",,,,"-23.757147","-46.510878",,,,,,,,,,,,"Dall Agnol, R.T.",,"2022-01-15",,,"Rhynchospora foliosa (Kunth) L.B.Sm.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Rhynchospora","Rhynchospora",,,"foliosa",,,"species",,"ACCEPTED",,"767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6",,,TRUE,FALSE,"Rhynchospora foliosa","Rhynchospora foliosa (Kunth) L.B.Sm.","Rhynchospora foliosa","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","799","799",,,"WGS84",,,,"(Kunth) L.B.Sm.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"EFC",,"Agnol, R.T.D.","3892","2022","Agnol, R.T.D.","2022","Engels, M.E.; Mazziero, F.F.F.","Agnol",,"brazil","sao paulo","sao bernardo do campo","parque estadual aguas da billings",,"locality","brazil_sao paulo_sao bernardo campo","brazil_sao paulo_sao bernardo campo",-23.81292109,-46.55040438,"county","brazil_sao paulo_sao bernardo campo","Brazil","São Paulo","São Bernardo do Campo",,"ibge","check_local.2municip.","Rhynchospora foliosa","(Kunth) L.B.Sm.","name_w_authors","Cyperaceae","Rhynchospora foliosa","(Kunth) L.B.Sm.","species","name accepted","bfo-51705",,,"Rhynchospora foliosa (Kunth) L.B.Sm.","Rhynchospora","Cyperaceae",687301,"TRUE","-23.757147",-46.510878,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL ÁGUAS DA BILLINGS","low","Rhynchospora foliosa"
