"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","PMSP019234","GBIF","PMSP","Granato, L.","72","Native","Ouro","High","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Cactaceae","Rhipsalis","puniceodiscus","G.Lindb.","CACTACEAE Rhipsalis puniceodiscus G.Lindb.","551915","Splink","SP",,"3041","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","551913","Splink","SP",,"3010","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","551916","Splink","SP",,"3044","Unknown","Ouro","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Commelinaceae","Dichorisandra","pubescens","Mart. ex Schult. f.","COMMELINACEAE Dichorisandra pubescens Mart. ex Schult. f.","551922","Splink","SP",,"3062","Native","Prata","High","Estação Ecológica de Itapeti, Trilha do Compressor"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Erythroxylaceae","Erythroxylum","cuspidifolium","Mart.","ERYTHROXYLACEAE Erythroxylum cuspidifolium Mart.","PMSP019235","GBIF","PMSP","Granato, L.","71","Native","Ouro","High","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Euphorbiaceae","Acalypha","amblyodonta","(Müll.Arg.) Müll.Arg.","EUPHORBIACEAE Acalypha amblyodonta (Müll.Arg.) Müll.Arg.","551912","Splink","SP",,"3002","Native","Ouro","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","FABACEAE Dahlstedtia pentaphylla (Taub.) Burkart","PMSP019236","GBIF","PMSP","Granato, L.","62","Native","Ouro","High","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Fabaceae","Dahlstedtia","pinnata","(Benth.) Malme","FABACEAE Dahlstedtia pinnata (Benth.) Malme","52683","GBIF","SPSF","Rossi, L.","3000","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Fabaceae","Leucochloron","incuriale","(Vell.) Barneby & J.W.Grimes","FABACEAE Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","551921","Splink","SP",,"3059","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Fabaceae","Machaerium","hirtum","(Vell.) Stellfeld","FABACEAE Machaerium hirtum (Vell.) Stellfeld","551920","Splink","SP",,"3058","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Fabaceae","Mimosa","scabrella","Benth.","FABACEAE Mimosa scabrella Benth.","SPSF00022003","Splink","SPSF",,"448/97","Native","Ouro","High","Estação Ecológica de Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","PMSP019237","GBIF","PMSP","Granato, L.","68","Native","Ouro","High","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Malvaceae","Callianthe","bedfordiana","(Hook.) Donnell","MALVACEAE Callianthe bedfordiana (Hook.) Donnell","52678","GBIF","SPSF","Rossi, L.","3054","Native","Bronze","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Malvaceae","Helicteres","brevispira","A.St.-Hil.","MALVACEAE Helicteres brevispira A.St.-Hil.","52681","GBIF","SPSF","Rossi, L.","3060","Native","Bronze","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Malvaceae","Wissadula","contracta","(Link) R.E.Fr.","MALVACEAE Wissadula contracta (Link) R.E.Fr.","52679","GBIF","SPSF","Rossi, L.","3039","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Marantaceae","Goeppertia","zebrina","(Sims) Nees","MARANTACEAE Goeppertia zebrina (Sims) Nees","52677","GBIF","SPSF","Rossi, L.","3001","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Melastomataceae","Leandra","amplexicaulis","DC.","MELASTOMATACEAE Leandra amplexicaulis DC.","52674","GBIF","SPSF","Rossi, L.","3040","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Melastomataceae","Leandra","hirta","Raddi","MELASTOMATACEAE Leandra hirta Raddi","52673","GBIF","SPSF","Rossi, L.","3066","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","52675","GBIF","SPSF","Rossi, L.","3027","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","52676","GBIF","SPSF","Rossi, L.","3043","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","PMSP019238","GBIF","PMSP","Granato, L.","67","Native","Ouro","High","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","PMSP019239","GBIF","PMSP","Granato, L.","61","Native","Ouro","High","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","PMSP019240","GBIF","PMSP","Granato, L.","65","Native","Prata","High","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Orchidaceae","Gomesa","recurva","R.Br.","ORCHIDACEAE Gomesa recurva R.Br.","SPSF00021997","Splink","SPSF",,"442/97","Native","Bronze","High","Estação Ecológica de Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana Engl.","PMSP019241","GBIF","PMSP","Granato, L.","66","Native","Ouro","High","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Piperaceae","Peperomia","catharinae","Miq.","PIPERACEAE Peperomia catharinae Miq.","52669","GBIF","SPSF","Rossi, L.","3004","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","52668","GBIF","SPSF","Rossi, L.","3012","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Piperaceae","Piper","bowiei","Yunck.","PIPERACEAE Piper bowiei Yunck.","52665","GBIF","SPSF","Rossi, L.","3029","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Piperaceae","Piper","caldense","C.DC.","PIPERACEAE Piper caldense C.DC.","52719","GBIF","SPSF","Rossi, L.","3030","Native","Latão","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","52666","GBIF","SPSF","Rossi, L.","3005","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Poaceae","Pharus","lappulaceus","Aubl.","POACEAE Pharus lappulaceus Aubl.","52717","GBIF","SPSF","Rossi, L.","3069","Native","Bronze","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Poaceae","Rugoloa","polygonata","(Schrad.) Zuloaga","POACEAE Rugoloa polygonata (Schrad.) Zuloaga","52718","GBIF","SPSF","Rossi, L.","3031","Native","Bronze","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltifolia","(Raddi) Alston","POLYPODIACEAE Pleopeltis pleopeltifolia (Raddi) Alston","52699","GBIF","SPSF","Rossi, L.","3046","Native","Bronze","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Primulaceae","Ardisia","guianensis","(Aubl.) Mez","PRIMULACEAE Ardisia guianensis (Aubl.) Mez","52715","GBIF","SPSF","Rossi, L.","3067","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Primulaceae","Cybianthus","cuneifolius","Mart.","PRIMULACEAE Cybianthus cuneifolius Mart.","PMSP019242","GBIF","PMSP","Granato, L.","78","Native","Ouro","High","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","52716","GBIF","SPSF","Rossi, L.","3057","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Ferns and Lycophytes","Pteridaceae","Adiantum","pentadactylon","Langsd. & Fisch.","PTERIDACEAE Adiantum pentadactylon Langsd. & Fisch.","52697","GBIF","SPSF","Rossi, L.","3038","Native","Bronze","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Ferns and Lycophytes","Pteridaceae","Adiantum","raddianum","C.Presl","PTERIDACEAE Adiantum raddianum C.Presl","52696","GBIF","SPSF","Rossi, L.","3048","Native","Bronze","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Rubiaceae","Coccocypselum","geophiloides","Wawra","RUBIACEAE Coccocypselum geophiloides Wawra","52712","GBIF","SPSF","Rossi, L.","3036","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Rubiaceae","Cordiera","myrciifolia","(K.Schum.) C.H.Perss. & Delprete","RUBIACEAE Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","52711","GBIF","SPSF","Rossi, L.","3024","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Rubiaceae","Eumachia","cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","RUBIACEAE Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","52708","GBIF","SPSF","Rossi, L.","3017","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Rubiaceae","Manettia","gracilis","Cham. & Schltdl.","RUBIACEAE Manettia gracilis Cham. & Schltdl.","52713","GBIF","SPSF","Rossi, L.","3045","Native","Bronze","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","52709","GBIF","SPSF","Rossi, L.","3026","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Rubiaceae","Psychotria","nemorosa","Gardner","RUBIACEAE Psychotria nemorosa Gardner","52710","GBIF","SPSF","Rossi, L.","3063","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Sapindaceae","Serjania","lethalis","A.St.-Hil.","SAPINDACEAE Serjania lethalis A.St.-Hil.","52707","GBIF","SPSF","Rossi, L.","3053","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","52705","GBIF","SPSF","Rossi, L.","3034","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Solanaceae","Athenaea","fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","SOLANACEAE Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","52702","GBIF","SPSF","Rossi, L.","3006","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","52704","GBIF","SPSF","Rossi, L.","3061","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Symplocaceae","Symplocos","revoluta","Casar.","SYMPLOCACEAE Symplocos revoluta Casar.","52701","GBIF","SPSF","Rossi, L.","3011","Native","Prata","High","Estação Ecológica de Itapeti"
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Thymelaeaceae","Daphnopsis","fasciculata","(Meisn.) Nevling","THYMELAEACEAE Daphnopsis fasciculata (Meisn.) Nevling","PMSP019243","GBIF","PMSP","Granato, L.","69","Native","Ouro","High","Estação Ecológica do Itapeti."
"ESTAÇÃO ECOLÓGICA ITAPETI","Angiosperms","Turneraceae","Turnera","serrata","Vell.","TURNERACEAE Turnera serrata Vell.","PMSP019244","GBIF","PMSP","Granato, L.","63","Native","Ouro","High","Estação Ecológica do Itapeti."
